timestamp,power_draw_W
1617465265,183311.11000000016
1617465266,195248.70999999996
1617465267,191422.34999999998
1617465268,194880.4700000003
1617465269,200274.24000000002
1617465270,198739.39999999994
1617465271,193035.91000000006
1617465272,192572.88999999998
1617465273,195329.20000000024
1617465274,207517.53000000014
1617465275,200678.48000000036
1617465276,202260.38
1617465277,199786.09999999977
1617465278,201741.60999999964
1617465279,199124.7600000001
1617465280,202234.1699999999
1617465281,197952.3100000002
1617465282,198140.51999999993
1617465283,198429.10999999987
1617465284,196307.3000000003
1617465285,198763.49999999994
1617465286,201598.47000000003
1617465287,201577.16000000003
1617465288,197930.84000000017
1617465289,182888.81000000032
1617465290,185210.11000000013
1617465291,206514.09000000014
1617465292,198668.79999999996
1617465293,191977.14999999988
1617465294,189597.53000000055
1617465295,187372.36000000054
1617465296,195273.32999999996
1617465297,194386.8999999996
1617465298,187768.71999999988
1617465299,180667.64999999967
1617465300,185015.03000000023
1617465301,195265.66999999995
1617465302,202808.82999999973
1617465303,200814.99000000002
1617465304,198779.2400000001
1617465305,196577.7300000001
1617465306,194214.8399999999
1617465307,199208.5100000005
1617465308,199095.05999999982
1617465309,197468.06000000038
1617465310,198487.60000000015
1617465311,197159.34999999986
1617465312,198149.1200000002
1617465313,198864.10000000006
1617465314,197935.34000000017
1617465315,205147.21999999994
1617465316,198034.98000000068
1617465317,199155.26
1617465318,198306.33000000007
1617465319,200990.69999999987
1617465320,201065.09000000014
1617465321,198403.57999999978
1617465322,196232.19000000006
1617465323,204164.45000000013
1617465324,196866.12000000005
1617465325,204334.05999999994
1617465326,196735.11999999997
1617465327,196095.6499999999
1617465328,197527.52999999977
1617465329,192368.49999999994
1617465330,190458.73000000013
1617465331,202437.63000000035
1617465332,199383.03999999998
1617465333,195740.98999999982
1617465334,196779.3699999999
1617465335,186978.17999999985
1617465336,178182.10999999967
1617465337,188638.41000000015
1617465338,180215.3199999998
1617465339,184460.66000000012
1617465340,198928.16
1617465341,197033.04000000015
1617465342,198106.78000000006
1617465343,201319.55000000028
1617465344,198702.0199999997
1617465345,200385.10000000018
1617465346,201358.92999999964
1617465347,202329.35999999987
1617465348,203624.01000000027
1617465349,195205.77999999994
1617465350,201226.71999999986
1617465351,197222.60999999984
1617465352,198685.71000000008
1617465353,197049.97999999984
1617465354,192084.71999999988
1617465355,198006.21999999983
1617465356,201003.34000000008
1617465357,200733.4900000001
1617465358,195727.57000000033
1617465359,198064.5899999999
1617465360,198205.9100000002
1617465361,202129.82999999993
1617465362,189247.04000000018
1617465363,187450.84000000037
1617465364,201161.99999999962
1617465365,195057.8000000002
1617465366,198732.82000000033
1617465367,198199.50999999992
1617465368,200910.91000000027
1617465369,200293.70999999988
1617465370,186663.13999999996
1617465371,183976.37999999998
1617465372,185093.5600000001
1617465373,183898.49000000005
1617465374,177555.7300000001
1617465375,178744.22999999957
1617465376,189205.67000000022
1617465377,192031.3800000001
1617465378,190772.19999999998
1617465379,200377.0099999997
1617465380,202292.47000000053
1617465381,196311.7200000002
1617465382,199403.26999999981
1617465383,206192.04000000036
1617465384,203767.07000000012
1617465385,201452.57999999993
1617465386,202946.33000000037
1617465387,199165.86000000022
1617465388,202917.43000000008
1617465389,206171.76999999984
1617465390,197361.89000000025
1617465391,197412.81999999992
1617465392,198388.01999999984
1617465393,200998.2300000003
1617465394,196264.63000000018
1617465395,193459.7199999997
1617465396,194978.08000000013
1617465397,197209.0400000001
1617465398,199180.44000000012
1617465399,199790.5599999999
1617465400,193844.44000000015
1617465401,198568.95000000033
1617465402,204671.16000000024
1617465403,199319.6300000004
1617465404,186105.9100000007
1617465405,178260.21999999994
1617465406,175715.00999999992
1617465407,171679.68000000023
1617465408,160123.35000000006
1617465409,168659.19999999992
1617465410,194798.2100000003
1617465411,199919.33000000002
1617465412,196136.70999999996
1617465413,192782.2900000004
1617465414,196686.7000000002
1617465415,201654.23999999982
1617465416,199402.6300000005
1617465417,195474.8599999999
1617465418,196943.92000000004
1617465419,202793.67000000054
1617465420,198385.2800000002
1617465421,194230.50000000015
1617465422,199221.09999999992
1617465423,201222.5200000001
1617465424,204427.12999999992
1617465425,195895.42999999982
1617465426,199543.27000000005
1617465427,204858.71000000025
1617465428,200484.0799999996
1617465429,198309.48000000033
1617465430,199778.4599999999
1617465431,202661.8500000002
1617465432,208310.73000000016
1617465433,199869.43000000037
1617465434,195265.17000000048
1617465435,203072.27999999994
1617465436,197593.4199999997
1617465437,199963.37999999948
1617465438,198618.64999999956
1617465439,199640.60000000036
1617465440,195995.9900000001
1617465441,197363.72000000038
1617465442,195065.07000000024
1617465443,195971.93000000002
1617465444,197474.1799999997
1617465445,183274.5399999998
1617465446,183154.95999999996
1617465447,178231.46000000005
1617465448,160900.53000000012
1617465449,172442.97000000006
1617465450,197112.72999999998
1617465451,194884.89
1617465452,204523.02999999936
1617465453,195348.3299999999
1617465454,197390.26000000004
1617465455,196080.04
1617465456,198959.72000000018
1617465457,191115.71
1617465458,196798.26999999987
1617465459,198174.31999999986
1617465460,204120.06999999963
1617465461,198799.17999999993
1617465462,196852.45999999982
1617465463,198011.0499999998
1617465464,196909.98999999938
1617465465,203721.16999999952
1617465466,203611.19999999958
1617465467,206276.42999999976
1617465468,199907.88
1617465469,203889.12999999974
1617465470,205132.57000000007
1617465471,207806.58999999973
1617465472,201961.00000000038
1617465473,199560.69000000003
1617465474,200622.21999999994
1617465475,204195.80000000022
1617465476,198412.1899999998
1617465477,198041.82999999978
1617465478,198251.5199999999
1617465479,192872.22999999975
1617465480,202576.16999999946
1617465481,192549.89000000028
1617465482,185373.58999999973
1617465483,193243.49999999974
1617465484,188835.3099999997
1617465485,186573.93000000014
1617465486,186713.81000000017
1617465487,196445.86999999997
1617465488,195058.8299999997
1617465489,201376.39000000013
1617465490,197621.43999999997
1617465491,191209.87999999995
1617465492,190685.62999999966
1617465493,201056.28999999963
1617465494,194233.25999999978
1617465495,198019.68999999997
1617465496,190836.53000000012
1617465497,199234.48000000019
1617465498,198508.43999999977
1617465499,192682.23000000024
1617465500,188498.5
1617465501,193671.70999999988
1617465502,189809.81999999983
1617465503,201857.14999999976
1617465504,193835.6099999996
1617465505,188026.49000000008
1617465506,208721.28000000035
1617465507,199410.4799999998
1617465508,196801.6799999997
1617465509,199888.51000000027
1617465510,203337.72000000012
1617465511,200711.6999999998
1617465512,198034.63000000018
1617465513,198794.09999999992
1617465514,196683.1599999997
1617465515,198014.94000000024
1617465516,196683.42000000022
1617465517,197936.61999999988
1617465518,197219.06999999995
1617465519,196128.39999999976
1617465520,197454.85000000024
1617465521,198346.24000000022
1617465522,186041.1599999998
1617465523,188653.10999999987
1617465524,180421.09000000017
1617465525,192271.41999999993
1617465526,195470.03000000017
1617465527,200417.56000000038
1617465528,200357.53000000012
1617465529,197680.5600000002
1617465530,197326.7300000002
1617465531,201578.27000000028
1617465532,200627.37999999977
1617465533,193459.11000000004
1617465534,198225.20000000004
1617465535,197469.59000000008
1617465536,188403.40000000014
1617465537,200818.28999999998
1617465538,191179.85999999987
1617465539,194055.6799999999
1617465540,197347.87000000008
1617465541,196039.10000000006
1617465542,194341.32
1617465543,201959.54000000004
1617465544,193355.8100000003
1617465545,196996.7999999999
1617465546,195319.04000000012
1617465547,195857.34000000037
1617465548,198194.2600000003
1617465549,197224.2800000001
1617465550,191479.5800000002
1617465551,194434.82000000018
1617465552,199934.15999999954
1617465553,198192.10999999978
1617465554,205638.22999999975
1617465555,197099.33999999976
1617465556,193952.32000000012
1617465557,190218.44000000032
1617465558,186676.85999999993
1617465559,188803.56
1617465560,186664.8300000001
1617465561,199238.87000000084
1617465562,193889.9500000001
1617465563,199752.5300000001
1617465564,196224.9000000001
1617465565,199151.01999999984
1617465566,191417.5600000003
1617465567,204610.67000000022
1617465568,190042.8900000003
1617465569,194792.5000000004
1617465570,197684.58000000016
1617465571,199472.9500000001
1617465572,200928.2599999997
1617465573,192071.34000000046
1617465574,199218.1100000004
1617465575,204233.77000000028
1617465576,201837.0699999999
1617465577,197352.17999999993
1617465578,190139.60999999975
1617465579,193061.42999999988
1617465580,204373.97000000015
1617465581,196353.49000000046
1617465582,200759.7099999999
1617465583,203895.77000000022
1617465584,206130.6600000005
1617465585,195576.37000000023
1617465586,202107.93999999968
1617465587,197888.5699999998
1617465588,200403.48000000027
1617465589,198159.77999999965
1617465590,194175.9600000002
1617465591,196696.5699999998
1617465592,197358.5999999999
1617465593,207480.34000000032
1617465594,198290.00000000017
1617465595,198202.6300000001
1617465596,188079.6900000002
1617465597,191536.32000000027
1617465598,185708.6499999999
1617465599,182612.6000000002
1617465600,21976.299999999992
